イエロー,yellow,ノベル,0.10572536041339238,0.0881111149986585,0.11468010147412618
イエロー,yellow,gang,0.10588182260592778,0.087498443822066,0.11422389249006908
イエロー,yellow,cookie,0.1050133928656578,0.06993728627761205,0.09579430520534515
イエロー,yellow,coach,0.07972951978445053,0.06596098840236664,0.06653413424889247
イエロー,yellow,ジョイント,0.08183404554923375,0.01940450817346573,0.02208217978477478
イエロー,yellow,bucket,0.057328350841999054,0.07832753906647365,0.056499515970547996
イエロー,yellow,mall,0.10751741876204808,0.12275536606709163,0.151116410891215
イエロー,yellow,フラッグ,0.15474466234445572,0.08872771511475246,0.16431600352128348
イエロー,yellow,プリンセス,0.1595925266544024,0.04798587101201216,0.12842202372848988
イエロー,yellow,ステート,0.16268359373013178,0.04992386015752951,0.1334510799497366
プルーフ,proof,knife,0.11838724712530772,0.1746816337108612,0.13248292108376822
プルーフ,proof,crash,0.06126638253529867,0.07598847585419814,-0.02333110136290391
プルーフ,proof,keep,0.10987168550491333,0.10295485705137253,0.05224058280388514
プルーフ,proof,siren,0.09360755483309428,0.10515802105267842,0.03817961613337199
プルーフ,proof,セカンド,0.1315614879131317,0.1235396812359492,0.09451520939668019
プルーフ,proof,coach,0.10025523602962494,0.10292239487171173,0.04259167114893595
プルーフ,proof,cool,0.11899224917093913,0.09156075368324916,0.04996704310178757
プルーフ,proof,down,0.12699495752652487,0.1410574565331141,0.10746645430723827
プルーフ,proof,silent,0.07492163901527722,0.11399614562590916,0.02833182488878568
プルーフ,proof,ラビット,0.12407585978507996,0.12808779378732046,0.0915776938199997
リフト,lift,rider,0.018690370954573154,0.09384877979755402,0.07001574678967397
リフト,lift,wing,0.005193836987018585,0.08777988453706105,0.050450317561626434
リフト,lift,コーン,0.07105606297651927,0.03861669326821963,0.06714935228228569
リフト,lift,キャビネット,0.06590413053830464,0.04401125262180964,0.06739197919766109
リフト,lift,エレファント,0.018591311449805897,0.07346350451310475,0.04953141200045744
リフト,lift,フライング,0.07920198142528534,0.04438375184933344,0.08106232931216557
リフト,lift,ファイナンス,0.027359530950586002,0.03759069119890531,0.022426818187038105
リフト,lift,キュート,0.055828062196572624,0.05508487671613693,0.06838953495025635
リフト,lift,アンティーク,0.013178930307428042,0.047162942588329315,0.01781846893330415
リフト,lift,ランドスケープ,0.01908294189100464,0.07427244385083516,0.0508319817793866
グラウンド,ground,セーブ,-0.031015957084794838,-0.005679781238238017,0.030603101166586082
グラウンド,ground,バトン,0.03509471813837687,-0.003509603440761566,0.09888395418723424
グラウンド,ground,イリュージョン,-0.045093620816866554,0.02280922730763753,0.045014445980389915
グラウンド,ground,sand,-0.044192864249149956,0.013945132493972778,0.03705110773444176
グラウンド,ground,マンション,0.010016312201817831,-0.010902310411135355,0.06641284128030141
グラウンド,ground,ギター,-0.006858366231123607,-0.032437215792015195,0.028003257466480136
グラウンド,ground,atelier,-0.0405650914957126,0.07039402425289154,0.09712777224679787
グラウンド,ground,カルト,-0.07824044426282246,0.005718549092610677,-0.0052230556805928545
グラウンド,ground,フィットネス,-0.0025958468516667685,-0.009262132147947947,0.05544086049000422
グラウンド,ground,trace,-0.05532436321179072,-0.004756160080432892,0.007218316197395325
コミックス,comics,タイ,0.08248338662087917,0.11377611507972081,0.013182007397214571
コミックス,comics,zero,0.14921415348847708,0.10107880147794883,0.06721546066304047
コミックス,comics,food,0.13346359630425772,0.1434677243232727,0.093853826324145
コミックス,comics,ドーン,0.0872765788808465,0.12628790736198425,0.030486991939445336
コミックス,comics,トランプ,0.12812545398871103,0.10324070230126381,0.04828866198658943
コミックス,comics,cluster,0.12771600484848022,0.11751538515090942,0.062153895696004234
コミックス,comics,tops,0.1266207496325175,0.09247895493172109,0.03602221026085317
コミックス,comics,stroke,0.08609478299816449,0.09952229509751002,0.0025395837922890982
コミックス,comics,ivory,0.11936351160208385,0.07429218788941701,0.010578205188115438
コミックス,comics,antique,0.10403120517730713,0.13384265204270682,0.05479636291662852
ポイント,point,ファクト,0.04151127984126409,0.05814601480960846,0.07096793999274571
ポイント,point,サラダ,0.041452052692572273,0.02012583427131176,0.0328885323057572
ポイント,point,basil,0.026945261905590694,0.10997958481311798,0.10823549206058185
ポイント,point,ジャンク,0.021267949293057125,0.03337927162647247,0.025957866261402767
ポイント,point,ダイニング,0.04156527419885,0.04932906975348791,0.06220498929421107
ポイント,point,ダウン,0.07518352568149567,0.03898483018080393,0.08547900120417277
ポイント,point,ノクターン,0.035960947473843895,0.06604139506816864,0.0733129878838857
ポイント,point,flag,0.04039056102434794,0.07882841924826305,0.09052962561448415
ポイント,point,mansion,0.004848025118311246,0.06335390110810597,0.03951257156829039
ポイント,point,ハープ,0.013069897113988796,0.018045229837298393,0.002425772293160359
