イエロー,yellow,ノベル,0.20055362582206726,0.19647126396497092,0.17748222748438516
イエロー,yellow,gang,0.2207328180472056,0.26045095920562744,0.26164111495018005
イエロー,yellow,cookie,0.21212958296140036,0.24521497885386148,0.23780189951260886
イエロー,yellow,coach,0.15860091149806976,0.289108673731486,0.22816692292690277
イエロー,yellow,ジョイント,0.18970036506652832,0.17482409874598184,0.14498180150985718
イエロー,yellow,bucket,0.195508340994517,0.31162041425704956,0.2875860929489136
イエロー,yellow,mall,0.19856061538060507,0.2907452384630839,0.26976319154103595
イエロー,yellow,フラッグ,0.22980991005897522,0.17337170243263245,0.18363895018895468
イエロー,yellow,プリンセス,0.22890091935793558,0.1891741007566452,0.1985323578119278
イエロー,yellow,ステート,0.20645840962727866,0.15375503400961557,0.14067078133424124
プルーフ,proof,knife,0.220639298359553,0.288000226020813,0.23456894357999167
プルーフ,proof,crash,0.23295300205548605,0.24667458732922873,0.20555700858434042
プルーフ,proof,keep,0.23276172081629434,0.373251994450887,0.33194313446680707
プルーフ,proof,siren,0.2137326697508494,0.35168224573135376,0.2913443346818288
プルーフ,proof,セカンド,0.2265392541885376,0.21450397372245789,0.16697264711062113
プルーフ,proof,coach,0.2247650921344757,0.3193114399909973,0.2700059513250987
プルーフ,proof,cool,0.1854431132475535,0.29134788115819293,0.2027204136053721
プルーフ,proof,down,0.20929710566997528,0.3154481848080953,0.25067470967769623
プルーフ,proof,silent,0.20811744530995688,0.3046938180923462,0.2387406826019287
プルーフ,proof,ラビット,0.21281150976816812,0.20259331166744232,0.1413342406352361
リフト,lift,rider,0.10981756448745728,0.23962211112181345,0.25108498831590015
リフト,lift,wing,0.08274399489164352,0.22056215504805246,0.20495146264632544
リフト,lift,コーン,0.11767654120922089,0.11611030002435048,0.1354321539402008
リフト,lift,キャビネット,0.1572150339682897,0.11591254671414693,0.17477289338906607
リフト,lift,エレファント,0.09690053761005402,0.11165876189867656,0.11020461221536
リフト,lift,フライング,0.15654212733109793,0.10682891309261322,0.16501635313034058
リフト,lift,ファイナンス,0.11811382571856181,0.1359513650337855,0.15571050345897675
リフト,lift,キュート,0.13387998441855112,0.1194469432036082,0.15497224032878876
リフト,lift,アンティーク,0.0837976261973381,0.10392537713050842,0.08936831603447597
リフト,lift,ランドスケープ,0.10612500210603078,0.10801578561464946,0.11578610042730968
グラウンド,ground,セーブ,0.13597541054089865,0.12375155587991078,0.15436839560667673
グラウンド,ground,バトン,0.16452714304129282,0.10643733044465382,0.16560590267181396
グラウンド,ground,イリュージョン,0.11896835764249165,0.1474657505750656,0.1610755374034246
グラウンド,ground,sand,0.10576693713665009,0.18440979222456613,0.18481815854708353
グラウンド,ground,マンション,0.1581906924645106,0.11338124175866444,0.16621336340904236
グラウンド,ground,ギター,0.13430671890576681,0.1300299415985743,0.15897808969020844
グラウンド,ground,atelier,0.08765096714099248,0.22136501967906952,0.20365741600592932
グラウンド,ground,カルト,0.08639684567848842,0.1424149622519811,0.12345323711633682
グラウンド,ground,フィットネス,0.14945708215236664,0.13406247893969217,0.17816099027792612
グラウンド,ground,trace,0.06882045169671376,0.15634905795256296,0.11981093883514404
コミックス,comics,タイ,0.18776636819044748,0.19723906616369882,0.14267754554748535
コミックス,comics,zero,0.19092809657255808,0.2792019844055176,0.2278021921714147
コミックス,comics,food,0.16661202907562256,0.28148095806439716,0.20576509833335876
コミックス,comics,ドーン,0.14834094792604446,0.16803678373495737,0.07404984285434087
コミックス,comics,トランプ,0.16906309127807617,0.1795883278052012,0.10632353027661641
コミックス,comics,cluster,0.17445227007071176,0.3068167169888814,0.23894109825293222
コミックス,comics,tops,0.1921848605076472,0.335735559463501,0.2855925311644872
コミックス,comics,stroke,0.1607470562060674,0.2823881208896637,0.20080728828907013
コミックス,comics,ivory,0.1869597683350245,0.264762024084727,0.20939390361309052
コミックス,comics,antique,0.16660289963086447,0.34077195326487225,0.26504696408907574
ポイント,point,ファクト,0.135451411207517,0.10582074522972107,0.1274497558673223
ポイント,point,サラダ,0.11090737581253052,0.0938101237018903,0.09089509894450505
ポイント,point,basil,0.16421102484067282,0.21813835700352988,0.2685269812742869
ポイント,point,ジャンク,0.10314597189426422,0.08577999472618103,0.07510356605052948
ポイント,point,ダイニング,0.1299306054910024,0.13742826879024506,0.1535364737113317
ポイント,point,ダウン,0.2013422151406606,0.11975707113742828,0.20727688570817313
ポイント,point,ノクターン,0.11388026674588521,0.1414272884527842,0.14148515462875366
ポイント,point,flag,0.1434078812599182,0.18031861384709677,0.2099040945370992
ポイント,point,mansion,0.1504325568675995,0.23138466477394104,0.26799482107162476
ポイント,point,ハープ,0.08945085108280182,0.09614613652229309,0.07177458703517914
ストライキ,strike,アイコン,0.10951792697111766,0.15854552884896597,0.09074037273724873
ストライキ,strike,コール,0.14197101692358652,0.19363990426063538,0.15828783810138702
ストライキ,strike,リッチ,0.1212919404109319,0.17757691939671835,0.12154577672481537
ストライキ,strike,ポピー,0.11226888249317805,0.14238140483697256,0.07732720424731572
ストライキ,strike,legend,0.15441858768463135,0.16547244290510812,0.1425679475069046
ストライキ,strike,pearl,0.147459477186203,0.17319775621096292,0.14333415031433105
ストライキ,strike,ミート,0.12679756681124368,0.1542904923359553,0.10376497606436412
ストライキ,strike,turn,0.11945109566052754,0.18015414476394653,0.1222821573416392
ストライキ,strike,ポスター,0.14729654788970947,0.13569947083791098,0.10567293564478557
ストライキ,strike,スカッシュ,0.09704877870778243,0.14624870816866556,0.06597440379361312
バイシクル,bicycle,satellite,0.09954304248094559,0.28177060186862946,0.2394749050339063
バイシクル,bicycle,ハングリー,0.1469525694847107,0.11433097720146179,0.11944480737050374
バイシクル,bicycle,トリプル,0.09086079771320026,0.11525939404964447,0.06428145244717598
バイシクル,bicycle,cute,0.1311441312233607,0.19595020512739816,0.18525559703509012
バイシクル,bicycle,フリンジ,0.13622431457042694,0.14580532411734262,0.14019089937210083
バイシクル,bicycle,スクリーン,0.13775973518689474,0.15736485024293265,0.15328584611415863
バイシクル,bicycle,database,0.10311190038919449,0.2475630392630895,0.20883620033661524
