金,カネ,誤る,0.16361269851525626,0.1883785625298818,0.09538835783799489
金,カネ,肴,0.1576093609134356,0.18117456634839377,0.08218102405468623
金,カネ,バレル,0.17807640135288239,0.16264617443084717,0.08411967257658641
金,カネ,雲雀,0.15115030854940414,0.14848233635226885,0.043029741694529854
金,カネ,こえる,0.1478109285235405,0.17296604812145233,0.06417407343784969
金,カネ,コラム,0.14027474944790205,0.1726087083419164,0.0562805545826753
金,カネ,オリ,0.15109003086884817,0.165635014573733,0.06012214223543803
金,カネ,イロイロ,0.14939844608306885,0.17743841807047525,0.07023396094640096
金,カネ,ティップス,0.16093972076972327,0.14356899758179983,0.047905815144379936
金,カネ,グランド,0.16151480625073114,0.1449399764339129,0.049851879477500916
アメフット,アメフト,メイル,0.2775080030163129,0.2875460349023342,0.0315105306605498
アメフット,アメフト,セリフ,0.3226095388333003,0.339275265733401,0.1283412973086039
アメフット,アメフト,オライオン,0.2802832250793775,0.2983425309260686,0.045082248747348785
アメフット,アメフト,起こり,0.2966836815079053,0.31143049895763397,0.07457067320744197
アメフット,アメフト,兎,0.2703443846354882,0.2824704038600127,0.019271281237403553
アメフット,アメフト,ダルトン,0.27717724442481995,0.2834380144874255,0.027071751654148102
アメフット,アメフト,いも,0.2899402479330699,0.305820032954216,0.06221677362918854
アメフット,アメフト,いかだ,0.2976742486159007,0.3002316455046336,0.06436238686243693
アメフット,アメフト,つくり,0.30584711333115894,0.2994467417399089,0.07175034781297047
アメフット,アメフト,ゾウ,0.2968047385414441,0.2822888183097045,0.04555004959305128
入り口,入口,稽古,0.2605232248703639,0.25315577040115994,0.0853954628109932
入り口,入口,ジュース,0.2814328918854396,0.26168392598629,0.11483328541119893
入り口,入口,茜,0.2436965157588323,0.27534249424934387,0.09075547754764557
入り口,入口,ローゼット,0.30290759603182477,0.2897965709368388,0.16442063450813293
入り口,入口,狭間,0.28581323722998303,0.2804231097300847,0.13795281449953714
入り口,入口,錘,0.2550902043779691,0.24476380894581476,0.07157048086325328
入り口,入口,誤る,0.2549468179543813,0.27489928404490155,0.10156256953875224
入り口,入口,アブ,0.25776655475298565,0.2542833387851715,0.08376636107762654
入り口,入口,ロー,0.24021495878696442,0.23314006750782332,0.045071493834257126
入り口,入口,グアテマラ,0.23270807166894278,0.2206831437846025,0.025107682993014652
越える,こえる,一,0.20185853044191995,0.22010861337184906,0.11036626001199086
越える,こえる,雫,0.20840885738531748,0.21084865927696228,0.1076566328605016
越える,こえる,釣り,0.1887496163447698,0.1871792326370875,0.06432796518007915
越える,こえる,ランチャ,0.22292720774809519,0.18666084110736847,0.0979871650536855
越える,こえる,ダラム,0.17935150613387427,0.18088729431231818,0.04863791664441427
越える,こえる,メーラー,0.20134485264619192,0.1816124121348063,0.07135638097922008
越える,こえる,たか,0.17459954197208086,0.1968666836619377,0.059865341832240425
越える,こえる,鯵,0.18942998349666595,0.20592261850833893,0.08375171820322673
越える,こえる,ブッダ,0.19977174202601114,0.21017232537269592,0.09834318359692891
越える,こえる,三幸,0.1498487927019596,0.15457892208360136,-0.007173169016217192
鍵,かぎ,終える,0.31291036307811737,0.30836281180381775,0.0562452624241511
鍵,かぎ,ヴァイキング,0.330057755112648,0.30619510014851886,0.07122494280338287
鍵,かぎ,しらせ,0.2826373609811223,0.291752399255832,0.009361847779170299
鍵,かぎ,マンゴ,0.28719029172013205,0.28666885755956173,0.008831236821909746
鍵,かぎ,コメ,0.3089078788956006,0.3203674058119456,0.06424737224976222
鍵,かぎ,コミュータ,0.3062911679347356,0.32218335072199505,0.06344660619894664
鍵,かぎ,ドル,0.2788878021140893,0.28598340786993504,-0.00015670247375965118
鍵,かぎ,あじ,0.3165902967254321,0.330610066652298,0.08217245091994603
鍵,かぎ,五,0.3046429182092349,0.3420531004667282,0.08166810621817906
鍵,かぎ,台詞,0.3074762150645256,0.30573825786511105,0.04818656047185262
カルチャー,カルチュア,グラブ,0.11393195887406667,0.13237143556276956,0.0697028785943985
カルチャー,カルチュア,賭博,0.1047150120139122,0.10908970609307289,0.03720420226454735
カルチャー,カルチュア,癌,0.15849615633487701,0.09982292354106903,0.0817185640335083
カルチャー,カルチュア,刺青,0.1316036880016327,0.10935217638810475,0.0643553485472997
カルチャー,カルチュア,ダイワ,0.15441938241322836,0.16275743146737418,0.14057629803816477
カルチャー,カルチュア,コミューター,0.13263139625390372,0.14582709968090057,0.10185798009236653
カルチャー,カルチュア,囃子,0.1437570502360662,0.1255345568060875,0.09269109119971593
カルチャー,カルチュア,三,0.11115373174349467,0.11774611969788869,0.05229933559894562
カルチャー,カルチュア,うら,0.15806236366430917,0.11886086314916611,0.10032271097103755
カルチャー,カルチュア,ボウル,0.12649859736363092,0.11106817424297333,0.06096625576416651
キッチン,キチン,バージン,0.22523281971613565,0.19829262296358743,0.17778443296750387
キッチン,キチン,デイジー,0.19918260474999747,0.17118746042251587,0.12462905546029408
キッチン,キチン,稽古,0.1764981895685196,0.16357067475716272,0.09432785461346309
キッチン,キチン,七,0.1324563150604566,0.13650350272655487,0.023218808074792225
キッチン,キチン,カレンダ,0.17498070498307547,0.18867610394954681,0.11791579922040303
キッチン,キチン,ウツ,0.17234431703885397,0.20582891503969827,0.132432222366333
キッチン,キチン,バディー,0.16031676530838013,0.1537960022687912,0.06837175786495209
キッチン,キチン,ディーラ,0.1768023818731308,0.18148154517014822,0.11254291733105977
キッチン,キチン,ラヴェル,0.1819375455379486,0.17150342961152396,0.10769996543725331
キッチン,キチン,ヴァイキング,0.21550020575523376,0.17725788553555807,0.1470170815785726
櫛,くし,畦,0.2719942331314087,0.23266896108786264,0.15596171716849008
櫛,くし,いか,0.2228780041138331,0.2281098117431005,0.10228633880615234
櫛,くし,浅蜊,0.23870047430197397,0.26839401324590045,0.1583930104970932
櫛,くし,アブ,0.21635910868644714,0.2266088922818502,0.09426652391751607
櫛,くし,ホルン,0.20074578871329626,0.21173332134882608,0.0637776330113411
櫛,くし,スチール,0.22084201872348785,0.2124774530529976,0.0846179947257042
櫛,くし,嘘,0.22913395861784616,0.22488756477832794,0.10532004634539287
櫛,くし,イーサ,0.2059197798371315,0.20177249610424042,0.05899079889059067
櫛,くし,モーガン,0.19911681612332663,0.19188052415847778,0.042295863231023155
櫛,くし,ホルバイン,0.2362223962942759,0.23911519348621368,0.12663611272970834
グラウンド,グランド,ファウル,0.18453167378902435,0.09932079414526622,0.13450380166371664
グラウンド,グランド,あし,0.12349886695543925,0.147465189297994,0.1216153899828593
グラウンド,グランド,バディー,0.14661856492360434,0.10537047932545344,0.10264037797848384
グラウンド,グランド,石丸,0.12368644277254741,0.1098947674036026,0.08423254390557607
グラウンド,グランド,ヤマザキ,0.1202687273422877,0.14872422814369202,0.11964428921540578
グラウンド,グランド,ビラ,0.11437296370665233,0.10048505912224452,0.0655093565583229
グラウンド,グランド,ケビン,0.11957561473051707,0.1497436265150706,0.11997057497501373
グラウンド,グランド,レジリエンス,0.09314438824852307,0.12534826000531515,0.06914398198326428
グラウンド,グランド,ジュース,0.13155136009057364,0.09142875050505002,0.07363144432504971
グラウンド,グランド,こえる,0.07666843974341948,0.10469688971837361,0.03201666319121917
コジェネレーション,コージェネレーション,バージニア,0.3054247001806895,0.30122218529383343,0.08977547287940979
コジェネレーション,コージェネレーション,鯵,0.291693980495135,0.3017113208770752,0.07653388877709706
コジェネレーション,コージェネレーション,ばか,0.2812789852420489,0.29290850708882016,0.05731607973575592
コジェネレーション,コージェネレーション,コーエー,0.32719485461711884,0.3364501893520355,0.14677363137404123
コジェネレーション,コージェネレーション,シュメール,0.2829311117529869,0.298856462041537,0.06491616119941075
コジェネレーション,コージェネレーション,ラグ,0.279298556347688,0.30198442935943604,0.06441157311201096
コジェネレーション,コージェネレーション,丸井,0.2815639128287633,0.3026965806881587,0.06738908092180888
