金,カネ,誤る,0.176935234417518,0.18585933248202005,0.024816283335288365
金,カネ,肴,0.20330852518479028,0.17799647711217403,0.04332671873271465
金,カネ,バレル,0.21665429572264353,0.17687146986524263,0.0555474820236365
金,カネ,雲雀,0.14287729064623514,0.16429615889986357,-0.030804834018150967
金,カネ,こえる,0.1628221652160088,0.1763991160939137,0.0012429977456728618
金,カネ,コラム,0.19620801756779352,0.19833732148011526,0.05656705548365911
金,カネ,オリ,0.17356168137242398,0.20162057628234228,0.03720397409051657
金,カネ,イロイロ,0.14515415082375208,0.1548117200533549,-0.03801241268714269
金,カネ,ティップス,0.07592448592185974,0.12608648339907327,-0.13596731424331665
金,カネ,グランド,0.2036620775858561,0.17214279994368553,0.03782659396529198
アメフット,アメフト,メイル,0.24176989868283272,0.1947107563416163,-0.018298254658778507
アメフット,アメフト,セリフ,0.21947395242750645,0.22430295404046774,-0.011002003215253353
アメフット,アメフト,オライオン,0.247914619743824,0.2228528798247377,0.015988589885334175
アメフット,アメフト,起こり,0.24294366935888925,0.24747194473942122,0.03563670441508293
アメフット,アメフト,兎,0.17929999033610025,0.208386259774367,-0.06709265957276027
アメフット,アメフト,ダルトン,0.22211931397517523,0.24093271171053252,0.008273116002480188
アメフット,アメフト,いも,0.207512387384971,0.21511998400092125,-0.032146538297335304
アメフット,アメフト,いかだ,0.2197796944528818,0.20618910839160284,-0.028810106838742893
アメフット,アメフト,つくり,0.24245652680595717,0.23639392418166003,0.024071541304389637
アメフット,アメフト,ゾウ,0.21757025395830473,0.21266681080063185,-0.024541844924290974
入り口,入口,稽古,0.19735043247540793,0.14671855544050535,0.027110202858845394
入り口,入口,ジュース,0.21120275557041168,0.14627699678142866,0.04052096729477247
入り口,入口,茜,0.14135192707180977,0.19457977513472238,0.01897291714946429
入り口,入口,ローゼット,0.10701544086138408,0.13869234547019005,-0.07125099872549374
入り口,入口,狭間,0.1792512113849322,0.20417199532190958,0.06646442164977391
入り口,入口,錘,0.13163853685061136,0.11801035453875859,-0.0673098936676979
入り口,入口,誤る,0.1736051564415296,0.16350997611880302,0.020156347503264744
入り口,入口,アブ,0.15453609017034373,0.17042565097411475,0.008002956087390581
入り口,入口,ロー,0.18959684173266092,0.21085568765799204,0.0834937443335851
入り口,入口,グアテマラ,0.14284001290798187,0.14289620891213417,-0.031222563236951828
越える,こえる,一,0.2009126047293345,0.16536806027094522,0.10411176085472107
越える,こえる,雫,0.13004710913325349,0.1456934760014216,0.01357168098911643
越える,こえる,釣り,0.16088862717151642,0.1366052677234014,0.03532499074935913
越える,こえる,ランチャ,0.11803593362371127,0.11147123823563258,-0.03266173228621483
越える,こえる,ダラム,0.09842100739479065,0.13047222866831967,-0.03327566808244834
越える,こえる,メーラー,0.09857216974099477,0.10332489758729935,-0.06027183681726456
越える,こえる,たか,0.11077688882748286,0.1348015827437242,-0.016590432574351627
越える,こえる,鯵,0.15704145034154257,0.10544020185867946,0.00031274805466334027
越える,こえる,ブッダ,0.14659999683499336,0.1519154173632463,0.03634651005268097
越える,こえる,三幸,0.08320995171864827,0.1195355790356795,-0.0594233733912309
鍵,かぎ,終える,0.3072760005791982,0.31427206844091415,0.07513560106356938
鍵,かぎ,ヴァイキング,0.236476997534434,0.24307498832543692,-0.06686048209667206
鍵,かぎ,しらせ,0.25333210080862045,0.272048562609901,-0.021031804538021486
鍵,かぎ,マンゴ,0.23468495160341263,0.23807764053344727,-0.07364987581968307
鍵,かぎ,コメ,0.30956701437632245,0.30870650460322696,0.07186105102300644
鍵,かぎ,コミュータ,0.21679898599783579,0.23133320113023123,-0.09828028082847595
鍵,かぎ,ドル,0.2788005117326975,0.2910835308333238,0.023471574609478314
鍵,かぎ,あじ,0.2970075805981954,0.3106953154007594,0.061290428042411804
鍵,かぎ,五,0.3267952154080073,0.3468480209509532,0.1272307684024175
鍵,かぎ,台詞,0.2786611579358578,0.2713341304721932,0.0035828204515079656
カルチャー,カルチュア,グラブ,0.019350728020071983,0.02386455734570821,-0.01205218272904555
カルチャー,カルチュア,賭博,0.05044250935316086,0.031270752350489296,0.026445793608824413
カルチャー,カルチュア,癌,0.04909591128428777,0.0030683701237042746,-0.0031031866868336997
カルチャー,カルチュア,刺青,0.0186540683110555,0.006742256383101146,-0.029871143400669098
カルチャー,カルチュア,ダイワ,0.045699539283911385,0.07703374574581782,0.06746581693490346
カルチャー,カルチュア,コミューター,0.04168431212504705,0.04843667894601822,0.034853522976239525
カルチャー,カルチュア,囃子,0.06628577907880147,0.04066662242015203,0.051684933404127754
カルチャー,カルチュア,三,0.0854013388355573,-0.005839817225933075,0.02429405351479848
カルチャー,カルチュア,うら,0.04986124982436498,0.0541053960720698,0.04869917780160904
カルチャー,カルチュア,ボウル,0.06009075790643692,0.03592991332213084,0.04075320313374201
キッチン,キチン,バージン,0.14227323730786642,0.1299480969707171,0.07929300020138423
キッチン,キチン,デイジー,0.11173936103781064,0.11395518357555072,0.032766210536162056
キッチン,キチン,稽古,0.09944674465805292,0.08263240878780682,-0.01084918063133955
キッチン,キチン,七,0.12053496638933818,0.06209262708822886,-0.010300740599632263
キッチン,キチン,カレンダ,0.05765504141648611,0.09595253442724545,-0.039320758233467736
キッチン,キチン,ウツ,0.07945995777845383,0.11116521929701169,-0.00230315700173378
キッチン,キチン,バディー,0.07348987460136414,0.09897428921734293,-0.02046417025849223
キッチン,キチン,ディーラ,0.057134042183558144,0.09185766335576773,-0.043936628537873425
キッチン,キチン,ラヴェル,0.1267798269788424,0.09807576254631083,0.03192725544795394
キッチン,キチン,ヴァイキング,0.03352902829647064,0.07983172684907913,-0.07956757893164952
櫛,くし,畦,0.19816730419794717,0.16393155604600906,0.06443783392508824
櫛,くし,いか,0.16086581349372864,0.20392578343550363,0.06713057061036427
櫛,くし,浅蜊,0.17782768358786902,0.18528231978416443,0.06544897705316544
櫛,くし,アブ,0.17158199846744537,0.15929529070854187,0.03321626285711924
